title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3,result4,worker4,result5,worker5
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3S1L4CQSFW4AFNN69HQJ958OW9KFAG,house,porch,private,probably,AZAPOAN6T6QFW,unlikely,A2VFH95BVFIU5K,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3S1L4CQSFW4AFNN69HQJ958OW9KFAG,house,porch,empty,probably,AZAPOAN6T6QFW,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3T6EIBTM9KNFJW6YY14RV4XXZT7AAY,airplane,pilot,conventional,unrelated,A2VFH95BVFIU5K,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3T6EIBTM9KNFJW6YY14RV4XXZT7AAY,airplane,pilot,white,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3T6EIBTM9KNFJW6YY14RV4XXZT7AAY,airplane,pilot,american,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3T6EIBTM9KNFJW6YY14RV4XXZT7AAY,airplane,pilot,commercial,impossible,A2VFH95BVFIU5K,probably,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3T6EIBTM9KNFJW6YY14RV4XXZT7AAY,airplane,pilot,light,unrelated,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3T6EIBTM9KNFJW6YY14RV4XXZT7AAY,airplane,pilot,private,impossible,A2VFH95BVFIU5K,probably,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PN6H8C9R3PDH39AIBVTL553KW4DA3,dog,stick,sweet,impossible,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PN6H8C9R3PDH39AIBVTL553KW4DA3,dog,stick,dead,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PN6H8C9R3PDH39AIBVTL553KW4DA3,dog,stick,white,unlikely,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PN6H8C9R3PDH39AIBVTL553KW4DA3,dog,stick,old,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PUV2Q8SV33I0DE2OPVPGGP92EPDBY,bench,man,long,unrelated,AZAPOAN6T6QFW,unlikely,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PUV2Q8SV33I0DE2OPVPGGP92EPDBY,bench,man,concrete,impossible,AZAPOAN6T6QFW,impossible,A30NX5HEQGGFPP,impossible,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PUV2Q8SV33I0DE2OPVPGGP92EPDBY,bench,man,gray,impossible,AZAPOAN6T6QFW,impossible,A30NX5HEQGGFPP,impossible,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PUV2Q8SV33I0DE2OPVPGGP92EPDBY,bench,man,wooden,impossible,AZAPOAN6T6QFW,impossible,A30NX5HEQGGFPP,impossible,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PUV2Q8SV33I0DE2OPVPGGP92EPDBY,bench,man,federal,pjj-nonsense,AZAPOAN6T6QFW,unlikely,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PUV2Q8SV33I0DE2OPVPGGP92EPDBY,bench,man,judicial,pjj-nonsense,AZAPOAN6T6QFW,unrelated,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PUV2Q8SV33I0DE2OPVPGGP92EPDBY,bench,man,hard,impossible,AZAPOAN6T6QFW,unlikely,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3VCK0Q0PO4DQ2225F3C3S45KPEUN04,teddy,head,poor,pjj-nonsense,AZAPOAN6T6QFW,probably,A1A3CN8H5HXTSN,guaranteed,ABI1EI8UQK6LK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3VCK0Q0PO4DQ2225F3C3S45KPEUN04,teddy,head,old,guaranteed,AZAPOAN6T6QFW,guaranteed,A1A3CN8H5HXTSN,guaranteed,ABI1EI8UQK6LK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3VCK0Q0PO4DQ2225F3C3S45KPEUN04,teddy,head,young,guaranteed,AZAPOAN6T6QFW,guaranteed,A1A3CN8H5HXTSN,guaranteed,ABI1EI8UQK6LK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3VCK0Q0PO4DQ2225F3C3S45KPEUN04,teddy,head,brown,probably,AZAPOAN6T6QFW,guaranteed,A1A3CN8H5HXTSN,probably,ABI1EI8UQK6LK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3VCK0Q0PO4DQ2225F3C3S45KPEUN04,teddy,head,dear,probably,AZAPOAN6T6QFW,unrelated,A1A3CN8H5HXTSN,guaranteed,ABI1EI8UQK6LK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3G57RS03HG4T8NZDQQKVHBYDVRE52G,net,border,fine,unlikely,A1A3CN8H5HXTSN,unrelated,A3265QTYKPZMC6,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3G57RS03HG4T8NZDQQKVHBYDVRE52G,net,border,wide,guaranteed,A1A3CN8H5HXTSN,unrelated,A3265QTYKPZMC6,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3G57RS03HG4T8NZDQQKVHBYDVRE52G,net,border,white,probably,A1A3CN8H5HXTSN,unrelated,A3265QTYKPZMC6,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3G57RS03HG4T8NZDQQKVHBYDVRE52G,net,border,social,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,A3265QTYKPZMC6,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3UY4PIS8QQKQ9RNNBMG369OUU60N17,bed,headboard,wooden,guaranteed,A2DNSD743W4OC2,probably,A30NX5HEQGGFPP,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39O0SQZVJM6PZBUHT9ETG3KHYPP7RC,book,spine,red,probably,A1A3CN8H5HXTSN,probably,A1VNV1899K7L05,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39O0SQZVJM6PZBUHT9ETG3KHYPP7RC,book,spine,open,impossible,A1A3CN8H5HXTSN,impossible,A1VNV1899K7L05,unlikely,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39O0SQZVJM6PZBUHT9ETG3KHYPP7RC,book,spine,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1VNV1899K7L05,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3W31J70BARV9OOCIU6D7VDQH48MKCP,cooler,handle,red,unlikely,A1A3CN8H5HXTSN,probably,A3265QTYKPZMC6,probably,ASW9MABLSXSPK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3W31J70BARV9OOCIU6D7VDQH48MKCP,cooler,handle,external,guaranteed,A1A3CN8H5HXTSN,wjj-nonsense,A3265QTYKPZMC6,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,30UZJB2POGBIT5VWUQY00L3515E53R,table,menu,above,unrelated,A140YQGGW69QK0,guaranteed,A1A3CN8H5HXTSN,probably,A25UZQENK9A4PL
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,30UZJB2POGBIT5VWUQY00L3515E53R,table,menu,white,unrelated,A140YQGGW69QK0,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,30UZJB2POGBIT5VWUQY00L3515E53R,table,menu,long,unrelated,A140YQGGW69QK0,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3KLL7H3EGC0EL7HAF25F8DYEXYYHVH,aircraft,wheel,german,guaranteed,A2VFH95BVFIU5K,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3KLL7H3EGC0EL7HAF25F8DYEXYYHVH,aircraft,wheel,american,guaranteed,A2VFH95BVFIU5K,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3KLL7H3EGC0EL7HAF25F8DYEXYYHVH,aircraft,wheel,white,unlikely,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP,unlikely,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3KLL7H3EGC0EL7HAF25F8DYEXYYHVH,aircraft,wheel,commercial,guaranteed,A2VFH95BVFIU5K,unrelated,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3KLL7H3EGC0EL7HAF25F8DYEXYYHVH,aircraft,wheel,light,guaranteed,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3S8APUMBJWIFYXSYFVQF4GSUER5FBB,plane,number,white,unrelated,A25UZQENK9A4PL,unlikely,A1A3CN8H5HXTSN,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3S8APUMBJWIFYXSYFVQF4GSUER5FBB,plane,number,vertical,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3S8APUMBJWIFYXSYFVQF4GSUER5FBB,plane,number,horizontal,guaranteed,A25UZQENK9A4PL,guaranteed,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3TD33TP5DK1K26BQ4F4NQFH3HBSABT,catcher,uniform,young,impossible,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A1CQPRZUT6BW44
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3TD33TP5DK1K26BQ4F4NQFH3HBSABT,catcher,uniform,sun,wjj-nonsense,A1VNV1899K7L05,wjj-nonsense,A1A3CN8H5HXTSN,pjj-nonsense,A1CQPRZUT6BW44
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3TD33TP5DK1K26BQ4F4NQFH3HBSABT,catcher,uniform,old,unrelated,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN,unrelated,A1CQPRZUT6BW44
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3TD33TP5DK1K26BQ4F4NQFH3HBSABT,catcher,uniform,regular,wjj-nonsense,A1VNV1899K7L05,probably,A1A3CN8H5HXTSN,pjj-nonsense,A1CQPRZUT6BW44
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3PMR2DOWON03B1E0U43JAQVBF5A54C,woman,top,beautiful,unrelated,A3265QTYKPZMC6,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3LOJFQ4BOWEJTGIWU28IFJ8ZP8YKDP,boy,arm,nice,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3LOJFQ4BOWEJTGIWU28IFJ8ZP8YKDP,boy,arm,young,guaranteed,A1A3CN8H5HXTSN,guaranteed,A25UZQENK9A4PL,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3LOJFQ4BOWEJTGIWU28IFJ8ZP8YKDP,boy,arm,dear,unrelated,A1A3CN8H5HXTSN,unrelated,A25UZQENK9A4PL,pjj-nonsense,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3GITHABACXKXYC5JUQGHBSYZMCEN2O,vanity,sink,human,pjj-nonsense,A1CQPRZUT6BW44,pjj-nonsense,A3265QTYKPZMC6,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3GITHABACXKXYC5JUQGHBSYZMCEN2O,vanity,sink,dirty,probably,A1CQPRZUT6BW44,probably,A3265QTYKPZMC6,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3GITHABACXKXYC5JUQGHBSYZMCEN2O,vanity,sink,white,probably,A1CQPRZUT6BW44,probably,A3265QTYKPZMC6,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3GITHABACXKXYC5JUQGHBSYZMCEN2O,vanity,sink,wooden,unlikely,A1CQPRZUT6BW44,unrelated,A3265QTYKPZMC6,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3WJGKMRWVH81AI682PRKR0VRKZPDC5,polar bear,eye,white,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3WJGKMRWVH81AI682PRKR0VRKZPDC5,polar bear,eye,tall,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,34R3P23QHR0R0WHF5CABUFHS470HWR,wall,wire,posterior,probably,A1CQPRZUT6BW44,probably,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,34R3P23QHR0R0WHF5CABUFHS470HWR,wall,wire,anterior,probably,A1CQPRZUT6BW44,probably,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,34R3P23QHR0R0WHF5CABUFHS470HWR,wall,wire,white,unrelated,A1CQPRZUT6BW44,unlikely,A1A3CN8H5HXTSN,unrelated,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,34R3P23QHR0R0WHF5CABUFHS470HWR,wall,wire,high,unrelated,A1CQPRZUT6BW44,unrelated,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,34R3P23QHR0R0WHF5CABUFHS470HWR,wall,wire,lateral,probably,A1CQPRZUT6BW44,unrelated,A1A3CN8H5HXTSN,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,307L9TDWJXRMJU12YQUMU23RSQEN3Z,cellphone,trim,black,probably,A2VFH95BVFIU5K,probably,A30NX5HEQGGFPP,probably,A3265QTYKPZMC6
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,307L9TDWJXRMJU12YQUMU23RSQEN3Z,cellphone,trim,regular,probably,A2VFH95BVFIU5K,pjj-nonsense,A30NX5HEQGGFPP,probably,A3265QTYKPZMC6
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3L4YG5VW9MRBFACM2LMVB6D95Z1DD5,pole,rope,metallic,unlikely,A3265QTYKPZMC6,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3L4YG5VW9MRBFACM2LMVB6D95Z1DD5,pole,rope,green,impossible,A3265QTYKPZMC6,unrelated,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3L4YG5VW9MRBFACM2LMVB6D95Z1DD5,pole,rope,long,probably,A3265QTYKPZMC6,unrelated,A1A3CN8H5HXTSN,probably,ASW9MABLSXSPK
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39KV3A5D17610QUU8YEY6DPDKR87S0,bed,top,warm,unlikely,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39KV3A5D17610QUU8YEY6DPDKR87S0,bed,top,dry,probably,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39KV3A5D17610QUU8YEY6DPDKR87S0,bed,top,comfortable,unlikely,A1VNV1899K7L05,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39KV3A5D17610QUU8YEY6DPDKR87S0,bed,top,wooden,probably,A1VNV1899K7L05,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,39KV3A5D17610QUU8YEY6DPDKR87S0,bed,top,narrow,probably,A1VNV1899K7L05,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,36MUZ9VAE51G7GQMYGXFHOVU5B2DEY,counter,edge,liquid,wjj-nonsense,A1A3CN8H5HXTSN,impossible,AVLZVLVL2X60,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,36MUZ9VAE51G7GQMYGXFHOVU5B2DEY,counter,edge,electronic,unrelated,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,36MUZ9VAE51G7GQMYGXFHOVU5B2DEY,counter,edge,long,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,36MUZ9VAE51G7GQMYGXFHOVU5B2DEY,counter,edge,clean,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,36MUZ9VAE51G7GQMYGXFHOVU5B2DEY,counter,edge,wooden,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,36MUZ9VAE51G7GQMYGXFHOVU5B2DEY,counter,edge,used,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,36MUZ9VAE51G7GQMYGXFHOVU5B2DEY,counter,edge,black,probably,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A30NX5HEQGGFPP
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3JUDR1D0D5QI19IBAI8YFMT4RN12QQ,hand,glove,outstretched,probably,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A3265QTYKPZMC6
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3JUDR1D0D5QI19IBAI8YFMT4RN12QQ,hand,glove,strong,probably,A30NX5HEQGGFPP,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,A3265QTYKPZMC6
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3JUDR1D0D5QI19IBAI8YFMT4RN12QQ,hand,glove,open,guaranteed,A30NX5HEQGGFPP,guaranteed,A1A3CN8H5HXTSN,guaranteed,A3265QTYKPZMC6
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3A9LA2FRWRD6PWM5FH6XWYVZD96HXK,baby,hair,young,guaranteed,A1A3CN8H5HXTSN,probably,A3265QTYKPZMC6,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3A9LA2FRWRD6PWM5FH6XWYVZD96HXK,baby,hair,grey,unrelated,A1A3CN8H5HXTSN,wjj-nonsense,A3265QTYKPZMC6,unlikely,AVLZVLVL2X60
Common sense visual reasoning 3,https://worker.mturk.com/mturk/preview?groupId=3SAOMJ8V4ALYTKRW8B03A9U22JR4W2,3A9LA2FRWRD6PWM5FH6XWYVZD96HXK,baby,hair,healthy,probably,A1A3CN8H5HXTSN,guaranteed,A3265QTYKPZMC6,probably,AVLZVLVL2X60
